province_id,circuito_key,n_voters,area_km2,density
20,16A,2108,5731.657447916081,0.36778192331895687
20,17,21339,18444.208504983904,1.1569485345079393
20,1800,9852,3.6623186808525503,2690.099048864463
20,1810,29818,17.238790554156065,1729.703711308868
20,1820,11104,39.66111413786054,279.9719635056876
20,1830,16983,15.28540051932129,1111.0601896582878
20,1840,8705,73.77384040769296,117.99575502500564
20,1850,15097,11.629702779392751,1298.1415162863084
20,19,112,,
20,1A,55,,
20,2,911,1.4013756156019983,650.0755328246921
20,20,61,0.26574110936837614,229.5467199071577
20,21,9330,4.396336952468811,2122.2213176268565
20,21A,12,,
20,21B,7563,5.190436955007151,1457.1027575441537
20,300,16737,12.741332424213486,1313.5988798309031
20,310,23063,15.505089823144978,1487.4470424268727
20,320,8650,27.405287352296735,315.6325233449915
20,4,1016,6.448337766942254,157.55998471553056
20,4A,34,,
20,5,19829,12.687032308435791,1562.93446078918
20,5A,351,1.0900551083212038,322.00206881336106
20,6,18848,13.720116032986835,1373.7493148515914
20,6A,22,,
20,7,1,,
20,8,6760,9.910661297823413,682.0937369219384
20,8A,24,,
20,9,3963,1.046241605612701,3787.8440111155624
21,10,3922,26.24078815599723,149.46197411008947
21,100,9057,1.8768720240790617,4825.582076883512
21,1000,93,92.0992967392723,1.0097796974853948
21,1010,173,106.63699455368823,1.6223262923346942
21,1040,246,613.4785979936635,0.40099198375383405
21,1050,733,590.8786473246018,1.240525450223831
21,1060,7776,269.7189009933712,28.83001514302888
21,1064,30,169.1313170273788,0.1773769667692213
21,1066,59,131.5114605073442,0.44863010244422896
21,1070,3716,742.2326110110628,5.006516750777222
21,1080,5421,596.581286838473,9.08677512955206
21,1085,797,162.69051183020204,4.898872042592247
21,1090,728,575.2520226137191,1.2655322734759873
21,110,7557,1.2869730100228547,5871.918013156934
21,1100,510,212.34752132611283,2.4017233486646976
21,1110,176,62.43572161346596,2.8188991085840325
21,1120,163,161.38325205420782,1.0100180652280395
21,1130,163,181.43307536326247,0.8984028941450942
21,1140,165,98.15790188696388,1.6809650250064407
21,115,9976,3.267779191090922,3052.8378499985465
21,1150,1342,135.2709002600123,9.920832916913108
21,1160,302,136.23969385384123,2.2166814344429415
21,1170,4663,327.084473332827,14.256256044459603
21,1180,19440,379.2423977582413,51.26009147424644
21,1190,713,84.23072055398457,8.464845074464595
21,120,8218,1.4658431939362326,5606.329540564419
21,1200,1698,101.04535143050323,16.804335637031723
21,1202,53,86.43818408940568,0.6131549448699717
21,1204,46,87.77924358666506,0.5240418818895822
21,1210,1782,162.02773161604537,10.998117311317905
21,1220,377,128.0516823596133,2.9441237557602244
21,1230,2647,318.34587376957785,8.314855690310994
21,1240,1568,100.89175281261825,15.541409047696657
21,1250,1285,162.28306501730103,7.918263066223243
21,1260,294,85.99785388770928,3.4186899638668558
21,1270,747,224.82916630448526,3.322522661443048
21,1280,31216,47.01014182961966,664.0269266393012
21,1282,15458,44.692236628870695,345.8766256959783
21,1284,18404,34.39617790231181,535.0594491128924
21,1286,17547,32.05090184766952,547.472894316572
21,1290,237,135.0960572184798,1.7543073045923114
21,130,16064,2.955071069738393,5436.079072515206
21,1300,1802,166.27826894290365,10.837254991022114
21,1310,643,130.49568641179965,4.927365935843369
21,1320,1309,175.9341938666904,7.4402819101320405
21,1330,135,138.7236967078647,0.9731574576209114
21,1340,757,179.67702847081273,4.213115090129451
21,1342,917,69.38859270977731,13.215428706493835
21,1345,7306,21.01016626711768,347.73641993658947
21,1350,171,168.82591441660074,1.0128776769307726
21,1360,1294,124.22114087089997,10.416906421305717
21,1365,50,87.66397843500238,0.5703596949694911
21,1370,1197,325.05910014055496,3.6824072898818074
21,1380,1456,233.37770701832648,6.238813546512669
21,1390,508,171.51826835319008,2.961783633180854
21,140,15126,2.4240226413456285,6240.040724868487
21,1400,4164,108.41293263575173,38.40870179197442
21,1410,308,146.85827775541384,2.0972600571617814
21,142,9301,10.551024888761349,881.52573783682
21,1420,5407,136.07861951658174,39.73438310300565
21,1430,1522,159.6248207199416,9.534858007266408
21,1440,767,158.42683339855438,4.841351578810252
21,1450,293,85.9632572925281,3.408432965760448
21,1460,339,79.36362477195297,4.271478287113245
21,1470,169,109.13175305748544,1.5485868710546489
21,1480,103,72.77611901480417,1.4152994333078914
21,1490,143,139.77943419012945,1.0230403408665247
21,150,19215,7.223776880848071,2659.9658761531628
21,1500,88,81.36991321532012,1.0814808142554535
21,1510,278,75.2182711983063,3.6959105224191826
21,152,6908,2.5303129694736306,2730.097060458509
21,1520,54,64.81589941590394,0.8331289156924044
21,1530,500,155.53923751704224,3.2146229336196637
21,1540,286,281.193839560312,1.0170919834061911
21,1550,4910,288.7881332664416,17.002083653728036
21,1560,2456,301.36982053479835,8.149455694142448
21,1570,1094,202.87153094026283,5.392575266374547
21,1580,16491,378.1593627673987,43.60859897615021
21,1590,1151,324.8418677703842,3.5432624738310796
21,160,22817,3.306761282490596,6900.104982121547
21,1600,4842,392.02382958048514,12.351289984543923
21,161,28204,9.90079358578845,2848.6605397454077
21,1610,4536,298.1597492214161,15.213321086581427
21,162,16898,6.735048184578922,2508.9649749931923
21,1620,635,237.31940219698856,2.6757188587257352
21,1630,216,242.5200879022209,0.8906478711449534
21,1640,2864,388.18736035727363,7.377880612506491
21,165,14175,2.340932096600742,6055.280296503884
21,1650,10619,345.3790507852493,30.745929655712413
21,1660,2760,332.9032870032599,8.290696150359649
21,1670,1114,243.2436672558717,4.579769794492394
21,1680,148,187.7886017126415,0.7881202514435517
21,1690,796,335.3349724161364,2.3737458525864636
21,170,8756,2.5804804489280437,3393.1665723866754
21,171,12025,1.7629205005575643,6821.067652339862
21,172,7473,8.973544493488625,832.7812945511722
21,1740,137,155.00238228654513,0.8838573832157945
21,175,30210,4.8389002175366915,6243.154155259439
21,1750,191,343.1628155128148,0.5565871107409289
21,1760,338,716.8914333512147,0.4714800376675854
21,1770,337,1302.7563972863493,0.2586822837346824
21,1780,14913,595.1475170511759,25.057653056994358
21,1790,2716,610.4498446876509,4.449177968731726
21,180,8930,13.049526681020332,684.3160076440237
21,1800,1051,908.5529545223471,1.1567845272734174
21,1810,754,1151.422279614698,0.6548422879678097
21,1815,122,842.8273668409402,0.14475087639509937
21,1820,166,104.12960349039905,1.5941672150447161
21,1830,2946,321.29777640244276,9.169064389384308
21,1840,1806,735.684858954083,2.4548554697286757
21,185,7198,1.2870212260622316,5592.759353334825
21,1850,13425,568.3524872706619,23.62090480938939
21,1860,238,216.21228286028588,1.1007700249564134
21,1870,862,219.0175423009848,3.9357577979548175
21,1880,7723,259.4527083224455,29.766503691308262
21,1890,415,249.23712827681558,1.6650809727637355
21,190,4451,5.404683612814557,823.5449693015585
21,1910,5812,433.50931003599715,13.406863164063054
21,192,7171,24.582867528145858,291.7072221859248
21,1920,261,366.40060497748425,0.7123350683769716
21,1930,2085,306.6626241664063,6.799002668380621
21,194,6801,96.00331978733497,70.84130022863238
21,1940,445,227.20543293328893,1.9585799259063448
21,1950,1093,610.4169278449654,1.7905794386449287
21,196,2080,74.00238701623728,28.10720145478031
21,1960,710,1052.824961907399,0.6743761077944957
21,1964,16,53.087307793410915,0.30139030711943327
21,1970,368,215.0113478249048,1.7115375710294232
21,1980,182,433.6295704941825,0.4197130739782925
21,1990,118,221.3997201540308,0.5329726700553451
21,20,3721,0.5306473064838326,7012.190497405962
21,200,22855,54.25628009990675,421.24155872675243
21,2000,547,206.2003084097372,2.652760338811256
21,2010,346,224.71779711093563,1.5397089347097481
21,202,25142,9.58005584950604,2624.410587470255
21,2020,295,400.0606344707479,0.7373882221385372
21,2030,308,144.85832828015035,2.126215341960457
21,204,11188,19.856156933026078,563.4524363267585
21,2040,126,172.89518551887804,0.72876523207896
21,2050,312,309.6908418238083,1.007456333427856
21,2070,415,334.1145298769323,1.2420890529749216
21,2080,2001,278.59399603371264,7.182495059074637
21,2084,81,61.37408918230777,1.3197751865513594
21,2086,193,262.8331737015813,0.7343060896077398
21,2090,347,362.2364545550349,0.9579378211015478
21,2100,20811,597.0028719211818,34.8591287894969
21,2105,95,100.06462872697338,0.9493864236403431
21,2110,646,357.4610075422292,1.8071901168792062
21,2120,1553,364.1735788836844,4.264449949280977
21,2125,459,322.215060709774,1.4245144189998964
21,2130,5286,114.6258578447346,46.11524920633617
21,2140,682,324.70303848532774,2.1003807145796616
21,2145,654,57.68647561221294,11.337146065160898
21,2150,1052,283.253990646335,3.713981213819879
21,2155,98,247.45303647873547,0.3960347441863842
21,2160,2004,444.08077344521297,4.512692554673811
21,2165,51,61.001001975768936,0.8360518409231774
21,2170,343,390.98981873537423,0.8772606946886916
21,2180,577,533.8501514594489,1.0808276412820852
21,2190,39,122.38666589755297,0.3186621656369493
21,220,12006,160.97350473304107,74.5837025783267
21,2200,409,114.24893688722617,3.579902020477611
21,2210,7241,320.24954555868095,22.610492662426573
21,2215,41,26.204936631401747,1.5645906943682175
21,2220,689,208.9041150005013,3.2981638489904648
21,2230,494,130.8459701846854,3.775431519233897
21,2235,81,26.929710081846526,3.007830375960957
21,2240,19950,18.225415632642502,1094.6252421409085
21,2242,7696,99.77027106919753,77.1372064796967
21,2244,11703,139.95221115925517,83.62140121303878
21,2246,23704,16.794763372352925,1411.392317620912
21,2248,1028,38.47778883958315,26.716711926608124
21,2249,183,97.85312294918808,1.8701498172421733
21,2250,23630,755.6996760029631,31.269035504929008
21,2255,134,71.97446715422141,1.8617713377839253
21,2260,789,68.91352665580018,11.449131081925161
21,2270,2094,322.8459248040527,6.486066073997766
21,2272,682,475.88356709819675,1.4331236612321852
21,2274,67,13.255444664221304,5.054526777275482
21,2280,1331,621.0534862186548,2.1431326440238254
21,2290,922,487.95439915062803,1.889520827366053
21,230,14689,123.84788350859195,118.60517583234234
21,2300,2777,986.4562367462512,2.815127419296083
21,2305,27,159.78478566739471,0.16897728959128022
21,2310,364,63.90874393028329,5.6956212501544385
21,2320,16223,695.2695866352449,23.33339514893951
21,2325,75,33.760280404542506,2.2215455292814634
21,2330,2675,37.48823291730774,71.35572396545247
21,2340,2358,44.86707660880333,52.55524046194128
21,2350,10794,381.841533941516,28.268271103408154
21,2370,4170,1262.0818444918311,3.3040646438258707
21,2380,1003,363.3313339370934,2.760565649902515
21,2390,4961,589.3103547591595,8.418314662106134
21,2395,695,196.70380685019418,3.533231060084661
21,240,6936,55.12418597396168,125.8249872982482
21,2400,243,54.13302702692593,4.488941656248616
21,2410,36,72.77041282709972,0.49470655176211387
21,2420,1181,433.1094494157588,2.726793427372931
21,2440,131,85.32443019988567,1.5353164350832726
21,2444,520,414.43252388894774,1.2547277784099309
21,2446,536,128.17339128114503,4.181835204970881
21,2450,1051,464.00463728580195,2.2650635695104926
21,2460,1058,346.77643791418507,3.0509569980121247
21,2465,134,24.363304324712047,5.50007495756977
21,2470,713,182.68617790518087,3.9028677931510862
21,2480,173,7.504244166616061,23.05362087891818
21,2490,122,75.01960303153996,1.626241609792422
21,250,920,64.37504471322613,14.291252209584595
21,2510,10265,1724.9859179751531,5.950773216774665
21,2520,3499,556.5908626033602,6.2864848043570385
21,2525,198,353.6635166069035,0.559854185412279
21,2530,2186,2597.7704501036033,0.8414908253009109
21,2540,18713,1026.7831870270436,18.224879640055047
21,2545,203,349.83410560064914,0.580275041083997
21,2550,84,64.74497564738374,1.2973979704229657
21,2560,678,646.785155215212,1.048261535585803
21,2570,1546,1035.3590726924456,1.4932017700676883
21,2580,147,186.0827100733017,0.789971297935707
21,2590,1204,1788.7063331736672,0.6731121692087745
21,260,1409,222.07365739184596,6.344741724651469
21,2600,1869,522.9860577042258,3.5737090357712957
21,2610,358,1666.0301114342421,0.2148820705838306
21,2620,507,1473.6674044510366,0.34403963775589186
21,2630,1043,2216.1697444543493,0.47063181988201025
21,2640,354,20.805907449294555,17.014398476140617
21,2670,74,55.16729978370874,1.3413743338921342
21,2680,2499,3995.220667948879,0.6254973649009907
21,2682,429,25.027149453332218,17.141384830899355
21,2684,165,8.52969775937527,19.34417896796438
21,2690,309,315.66979913402474,0.9788709621499365
21,270,11447,143.06202331307438,80.014246512854
21,2700,60,71.10425548157701,0.8438313514940874
21,2710,15,58.53264672303895,0.2562672429793931
21,2740,344,281.11965150038003,1.223678238657517
21,2750,14268,1908.4262308738994,7.476317276076451
21,2755,801,175.1391676132186,4.573505806359357
21,2758,679,174.62594817014235,3.888311027742759
21,2760,3121,1571.2445815839153,1.986323476675943
21,2762,7,405.635894549958,0.017256855455965774
21,2764,29,512.9136231380961,0.0565397343563871
21,2766,219,64.3110450278714,3.4053248536870893
21,2770,7718,523.5349915311414,14.742090070097849
21,2772,29,9.914106691689568,2.925124865189221
21,2774,47,12.831047864138,3.6629899987640253
21,2780,10,35.735559367245756,0.27983331384944626
21,2790,576,460.8359670468361,1.2499024407560173
21,280,336,235.98347612255492,1.42382850494796
21,2800,396,387.73375922219464,1.0213193733617307
21,2810,14,153.8027792258331,0.09102566332330961
21,2830,194,934.804116273457,0.20753010884608625
21,2840,697,1154.8043030639715,0.6035654683228081
21,2850,15253,3364.9594838316607,4.532892616772757
21,2852,1029,1929.5331697384195,0.5332896143679656
21,2854,24,1.5272356799673732,15.714666907541552
21,2860,30,481.56315153341046,0.062297125318814234
21,2870,660,2261.387318207396,0.2918562400549688
21,2890,1808,926.1662128513531,1.9521334020961296
21,290,4333,276.1185760705142,15.692533482040893
21,2900,259,488.67085272252075,0.5300091023580376
21,2910,5423,1322.6753217522628,4.100023574051175
21,2920,737,3047.373404379548,0.2418476183262664
21,2930,1047,1096.3553017681138,0.9549823841883033
21,2940,103,297.74103457299265,0.34593820817381843
21,30,2029,1.4784842861147336,1372.3514135763667
21,300,2338,271.7248274800365,8.60429288586731
21,3010,5341,1.6473061162403049,3242.2632001087454
21,3015,7075,0.3424733986186258,20658.538819473782
21,3020,4012,1.1339894306808949,3537.9518463333707
21,3025,5027,0.27864831443493354,18040.66179332243
21,3030,4847,0.9840262146084041,4925.6817837204435
21,3035,4324,2.2053850568888125,1960.6553451939892
21,3040,6046,0.3326905033089608,18173.046539850406
21,3045,4059,0.4920539321004993,8249.095749875994
21,3050,2434,0.2301812502843729,10574.27569358044
21,3055,2129,0.17713073458307527,12019.370918385073
21,3060,2156,0.1787154851926684,12063.867871749748
21,3065,4594,0.26863850084841095,17101.048380970275
21,3070,4706,0.25969803191266677,18121.046067775245
21,3075,4203,0.2642992496105208,15902.428804446721
21,3080,3481,0.2638975088497835,13190.727018122268
21,3085,6237,0.4606559447598455,13539.388932127089
21,3090,5271,0.4060543335224537,12981.021417195461
21,3095,5409,0.3420142545871825,15815.130297796397
21,310,935,92.63809127204382,10.093040423881908
21,3100,3814,0.3389254671029941,11253.21160608148
21,3105,5384,0.38396712138949474,14022.033919249277
21,3110,4234,0.3815682378576106,11096.311432452081
21,3115,3586,1.7778877833097884,2017.0001918367177
21,3120,8510,2.835638402216921,3001.087865556774
21,3125,3951,0.38301071434753664,10315.63831505491
21,3130,3686,0.34700093283462596,10622.44983000284
21,3135,5001,0.4960158721615989,10082.33865220084
21,3140,5726,0.48014991365303616,11925.442111268809
21,3145,6690,0.8393349045818433,7970.596675391402
21,3150,14389,2.8476666077315995,5052.908918808449
21,3155,7730,0.7293096499794153,10599.064471748288
21,3160,5870,0.527292327277952,11132.344804451785
21,3165,5096,0.7493114902232956,6800.909990692105
21,3170,9097,1.0518130195422375,8648.875637572095
21,3175,11557,1.6545175281469,6985.117898958812
21,3180,3311,0.4064089716790645,8146.965817021015
21,3185,4769,0.4970077934176962,9595.42297557501
21,3190,3315,0.4844990922915524,6842.118081833606
21,3195,5036,0.6162184224228745,8172.426881038764
21,3200,5868,3.2091078613314,1828.5455813770855
21,3205,8117,1.4575912036951497,5568.776745786155
21,3212,8943,2.8232411823765036,3167.635856201312
21,3214,24109,3.18735604854329,7563.949440483275
21,3222,11897,4.023848533415349,2956.622224023453
21,3224,8402,2.8975490287383243,2899.6920903383198
21,3232,5051,15.190356581293551,332.51358998511915
21,3234,12295,3.593326184581255,3421.6209073245564
21,3242,6898,0.9664784261298297,7137.251917378415
21,3244,8942,2.588298089771988,3454.7798166430402
21,3252,14828,2.4219450364830006,6122.351984309399
21,3254,4930,1.9440605017886992,2535.9293064511035
21,3261,14090,1.988708578924133,7084.99985836161
21,3262,17924,2.4396992395431947,7346.80722503978
21,3264,21377,2.5453606555768857,8398.416921061063
21,3266,12504,2.749989509673117,4546.926435907137
21,3268,11088,8.733777663743552,1269.5537288554422
21,3272,13762,2.379242612901155,5784.193644388018
21,3274,9483,5.070145760873347,1870.3604289211848
21,3281,21882,3.128253123722552,6994.958251319798
21,3282,7180,1.3814865128242826,5197.300106333543
21,3284,5933,1.4449979759766405,4105.8881040923425
21,3286,16862,3.2878454126610475,5128.586622432649
21,3292,14408,1.8497049911263466,7789.350231047651
21,3294,14905,1.7363782353082553,8583.959241664848
21,330,14570,521.2730735858797,27.9508011027153
21,3301,15015,1.7357246122532293,8650.565817873776
21,3302,24512,3.5347748897762874,6934.529288101665
21,3304,7745,2.540188144265553,3048.986752215285
21,3306,8345,15.316432434659745,544.8396704389199
21,3312,99,4.807004462571719,20.59494655576741
21,3314,29028,5.3859017632225346,5389.626709907116
21,3320,6285,0.8292164047673138,7579.444839569512
21,3342,13609,1.484394198531572,9168.049843810102
21,3344,11320,1.318780109748546,8583.690272791877
21,3346,5593,0.9113438929134895,6137.090557681416
21,3351,4818,1.1467639541785175,4201.387724513338
21,3352,5322,1.9906205454801216,2673.538164812007
21,3354,3706,3.2851475988662373,1128.1076080962105
21,3356,14459,3.2961941880914996,4386.574083601482
21,3358,9632,9.172986287864884,1050.0397250939266
21,3360,19439,5.845273772286822,3325.5927365049597
21,3370,10730,1.5005568785785204,7150.678626833888
21,3382,10857,1.8586933224082147,5841.200304057226
21,3384,4295,1.5195631217613381,2826.470278524284
21,3392,30183,3.796863244073233,7949.45671196206
21,3394,12165,1.8391416272938834,6614.498752822861
21,3396,10485,1.4555637276289282,7203.39467175358
21,3402,7875,3.901721148378614,2018.3400352104886
21,3404,11706,2.202921553233471,5313.852407870726
21,3406,20147,2.5262390089967406,7975.096547971164
21,3410,4852,122.17789838286993,39.71258357051818
21,3415,530,59.9679308529943,8.838057149232725
21,3420,277,49.141578952756205,5.63677451769107
21,3430,6635,67.8211406739064,97.83085235770385
21,3435,2206,92.08373602795004,23.956456320695068
21,3450,20497,127.46446605389917,160.80560045128743
21,3455,4871,136.89346542814158,35.582414286654874
21,3500,758,66.22713376286063,11.445459843002856
21,3505,857,72.29591625136378,11.854058215685644
21,3510,2276,152.60268685859643,14.914547357275369
21,3515,340,71.7155715267101,4.740950852959022
21,3520,33133,97.73239606345172,339.01757589662236
21,3550,38810,27.21131036137458,1426.2451710186408
21,3555,5807,50.45261468050518,115.09809822093952
21,3560,18882,64.81588290288362,291.31748507216514
21,3565,9620,3.3052950223950215,2910.481495545694
21,3570,3591,71.16050474696739,50.463385732983234
21,3580,1436,84.66969098948415,16.96002410329275
21,3585,959,60.51513274269816,15.847275822355597
21,3600,29601,9.318775029335209,3176.4904621924006
21,3602,25598,10.409287864608979,2459.1499757665297
21,3604,20596,10.806801615794353,1905.8367805973733
21,3610,6757,61.531088665790904,109.81440677412638
21,3615,4590,43.22770373871026,106.18190657880517
21,3620,10950,27.104259707583637,403.99553863986347
21,3625,5592,165.79330580592148,33.72874419034762
21,3640,6241,481.2186574242558,12.969156336134656
21,3650,2795,274.9738851042065,10.164601627317381
21,3660,1768,225.03313166094034,7.856620876004442
21,3670,4696,299.1344620029124,15.698625857271768
21,3682,12196,182.16242242070834,66.95123965706306
21,3684,19440,201.54654382055412,96.45414717360919
21,3690,1015,160.58911263151703,6.320478290013275
21,370,121,70.58175780557825,1.7143239806141108
21,3700,6409,373.108198012352,17.17732291636172
21,3710,4961,239.7726154942088,20.690436185861362
21,3720,1475,236.24512829263438,6.243514990806214
21,3730,1714,155.90704913071113,10.993729979219843
21,3740,2155,220.3762099224323,9.778732471887567
21,3750,5857,192.06378341057717,30.495077708010246
21,3755,102,49.950093850985304,2.0420382052593076
21,3760,1567,185.52304693137634,8.446389954880496
21,3770,6824,526.7508428439927,12.954891468528809
21,3772,3045,292.5871928947138,10.407154085844523
21,3774,880,280.29217075231077,3.1395810936782835
21,3780,379,91.07714240107234,4.1613075466401295
21,3782,1311,158.3782132422526,8.277653682042219
21,3784,352,85.03349200872644,4.139545391877785
21,3786,923,133.02734933355612,6.9384228478133965
21,3788,544,118.28460127099936,4.599077091646554
21,3790,1265,169.34131701731442,7.470120241657617
21,3792,543,121.02484915418589,4.486681898757973
21,3794,639,132.68492434520968,4.81592014430741
21,3800,2991,304.058323155773,9.836928550275772
21,3810,1671,159.52103067522194,10.475107845824324
21,3820,2219,139.06639351592412,15.956407180041728
21,3830,2929,194.154686687314,15.085909333299549
21,3841,13557,24.21021015491141,559.9703560297164
21,3842,19071,46.960651931422994,406.1059464815252
21,3843,8747,11.6747612515678,749.2230300491472
21,3845,6297,38.2176807407039,164.76667024153966
21,3846,2479,42.328967488310674,58.56509494791212
21,3848,476,85.74270415532425,5.551492744358967
21,3850,1186,309.4085937507577,3.833119130994065
21,3852,279,143.6759179219118,1.9418703150491592
21,3854,426,163.63091340543738,2.6034200453582765
21,3860,1559,282.7686835901421,5.513340374918201
21,3862,777,121.19753600262344,6.411021425247301
21,3864,3673,224.54120645419505,16.357799345614847
21,3870,1629,181.0834002997407,8.995854933713284
21,3880,1749,249.28181694992966,7.016155535930249
21,3885,262,403.95540585892024,0.6485864434538658
21,3890,5104,457.3992537838495,11.15874142289696
21,390,2090,20.138162853089767,103.78305187254628
21,3900,17527,234.58226126189726,74.71579439006318
21,3904,1972,358.2357642591995,5.504754680420937
21,3906,739,240.16040228737492,3.0771101020880027
21,3908,415,117.29228907731411,3.5381695017176242
21,3910,463,240.74632223365035,1.9231861808075592
21,3915,1521,507.67320971289206,2.9960217929565
21,3920,1767,673.5923671498831,2.623248252465455
21,3930,2092,289.70497943246534,7.221139257248001
21,3935,879,126.35295884294196,6.956702937939159
21,3940,16613,844.084216764956,19.681685393515732
21,3950,946,416.4063766634911,2.2718191963820176
21,3955,3233,692.6129108223498,4.667830976701561
21,3960,4319,529.7842580021802,8.152375112629764
21,3965,647,300.58896824215316,2.1524409354862937
21,3970,3850,378.93163635243775,10.160144022440981
21,3975,3634,610.9200627981189,5.948405071779203
21,3980,5131,733.5189097209687,6.995048023985962
21,3990,21380,139.12424661541098,153.67558509841885
21,3992,19071,155.6989068698496,122.48640907891316
21,3994,16365,102.49972475977397,159.65896531287513
21,3996,11278,185.42788625966378,60.82148822106974
21,40,3345,0.5369332306492154,6229.824881495045
21,400,4116,320.9612293738585,12.823978796534478
21,4000,8217,605.6146288175237,13.568034206907914
21,4010,5053,323.3699770523404,15.626064132670317
21,4015,4042,237.50568532207475,17.01853997523789
21,4020,10745,315.9436607554302,34.009228019667816
21,4030,11606,305.1504469906698,38.033698178901446
21,4040,11721,714.2482714706025,16.41026022487535
21,4045,1261,360.3102290087095,3.4997618676252427
21,4050,2456,425.881984005892,5.766855824467141
21,4060,2018,328.64655425458517,6.140335183422497
21,4070,1171,319.31619354699683,3.667211446411197
21,4080,26915,533.3834196512006,50.46088612503315
21,4090,1138,207.23072366288437,5.491463716795479
21,410,339,152.64513087489252,2.220837297966899
21,4100,4981,301.72340920604614,16.50849701422566
21,4110,2030,235.62794275677862,8.615277017868037
21,4115,428,95.98308955502779,4.459118809200495
21,4120,4289,167.6094503339699,25.589249242533526
21,4130,9506,361.04701801108945,26.328980785843317
21,4132,725,394.96480655689925,1.8356065856099393
21,4134,69,32.47388688056947,2.12478414591281
21,4140,3447,152.9525559370641,22.53640012016765
21,4145,3080,46.580992165261286,66.12139108314167
21,4150,2667,373.3613452573864,7.1432140307975205
21,4160,14837,143.74304479610822,103.21890718987821
21,4170,19,50.09606999870039,0.3792712681951479
21,4172,2255,202.72001529247237,11.123716603644787
21,4174,2047,229.80017476939017,8.907739091383252
21,4180,5849,180.1795896964596,32.462056384152866
21,4185,649,88.23411313004296,7.355431782302587
21,4190,1217,248.59470558117073,4.895518579749589
21,420,768,119.40206687536286,6.432049461938312
21,4200,14772,8.353897139876505,1768.276500495477
21,4205,25699,31.016664314969088,828.5546033909679
21,4210,17695,40.4360542588981,437.604517164435
21,4220,2995,178.74825891733474,16.755407958323612
21,4224,809,128.27132517486172,6.306943495727959
21,4230,24718,113.69904985912596,217.3984745749925
21,4240,2455,108.29043420728279,22.670515802908245
21,4245,4051,37.53792020773487,107.91753985254813
21,4250,41170,94.33285768437888,436.4332959969003
21,430,2094,94.33195032511873,22.198205303536582
21,440,10247,116.17172910145088,88.20562523478894
21,450,980,83.0353161993364,11.802207119286335
21,460,2588,530.3753820168805,4.879562829930953
21,470,350,261.7399437458239,1.3372051471818363
21,480,1417,208.01262949780556,6.812086378702062
21,490,941,150.81587905385692,6.239396049695572
21,50,3212,0.5490265031022894,5850.355095519989
21,500,146,138.15899557358696,1.0567534845911406
21,510,786,136.3584695070919,5.764218407857098
21,520,5979,125.2731271168004,47.727714136371674
21,530,5460,81.13040120040084,67.29906322678241
21,540,495,71.72951841451162,6.90092462547269
21,551,10194,52.9230129770024,192.61941878535495
21,552,7812,27.542457152198082,283.6348244759472
21,553,7884,41.77572896641705,188.72202101698434
21,554,9999,122.95119249929401,81.32495339609996
21,557,109,17.09265801086009,6.3770070126451435
21,559,45,24.73715668196667,1.8191258024736892
21,560,4522,246.5258117019155,18.342906849314975
21,570,4472,171.70884818935212,26.04408594639513
21,580,590,161.32284382762188,3.6572625798143754
21,590,375,63.17072290869044,5.936294263119964
21,60,3245,0.6015751405653723,5394.172367146495
21,600,1976,240.9459296764757,8.201010088251858
21,610,806,167.64209591962828,4.807861626750456
21,620,1461,173.32581124928325,8.429211953312244
21,630,2266,131.95256975951017,17.172837210596903
21,640,1404,244.70138567897106,5.73760543326852
21,650,628,84.16533119079354,7.461504530605281
21,660,711,214.66710408211043,3.312105052332758
21,670,1082,476.0277582717925,2.2729766934772364
21,680,1497,246.65335146726966,6.069246540112991
21,690,274,104.75720133575844,2.615571975064508
21,70,12684,4.144944457759192,3060.1133813158804
21,700,75,97.37103827681607,0.7702495662702348
21,710,307,175.57200087007905,1.7485703784123068
21,720,53,140.9056946987224,0.37613809799044656
21,730,230,65.51651860810321,3.510565043539312
21,740,104,81.5303759289521,1.2755981904293998
21,750,308,42.4331491851568,7.258476118660055
21,760,95,227.90971817779248,0.41683172073377955
21,770,34,190.69901682718867,0.17829142785151733
21,790,15648,552.3680727399501,28.32893639630569
21,80,7234,0.8969782842470012,8064.855222300979
21,800,479,106.41667032568559,4.50117447326657
21,810,866,96.23753435174035,8.998568031001714
21,820,1368,144.00813859605913,9.499463109076228
21,830,17562,293.6079945871178,59.81444757557205
21,840,1601,317.6856850522226,5.039572367690475
21,850,868,128.37786370496036,6.7612902641443595
21,855,120,51.19039018896602,2.3441899848199585
21,860,1386,302.8487615933659,4.5765417454834365
21,870,4463,140.31454173191082,31.807109547684245
21,880,2652,249.055896540381,10.648212055360892
21,890,8329,373.52912301576094,22.29812747331233
21,90,8232,1.4543077104933917,5660.425191039655
21,910,1527,201.46348628265625,7.579537255984921
21,920,1903,245.76453366225374,7.743183980383563
21,930,5047,70.36328399684739,71.72774937886824
21,940,2733,206.28144800434853,13.24888896427752
21,950,753,278.9595306932988,2.699316270458899
21,960,1800,141.53223399012327,12.717950881250216
21,965,764,19.911818845539152,38.3691718936645
21,970,173,89.56239867949103,1.9316141879931072
21,980,118,223.81768895805828,0.527214808397527
22,1,3144,1.0976142391201167,2864.3943272094693
22,10,3129,125.39296998209934,24.953552024859807
22,100,2534,314.538605139691,8.056244793463794
